Unnamed: 0,pth,label,relFCs,subset
6588,disgust/image0034451.jpg,disgust,0.7672518727638215,Test
6589,disgust/image0034488.jpg,anger,0.8630712919813562,Test
6590,disgust/image0034490.jpg,disgust,0.8356600563741655,Test
6591,disgust/image0034515.jpg,disgust,0.6741455734474344,Test
6592,disgust/image0034526.jpg,disgust,0.7250774323239971,Test
6593,disgust/image0034533.jpg,disgust,0.8240755612684537,Test
6594,disgust/image0034544.jpg,disgust,0.8328076128119551,Test
6595,disgust/image0034546.jpg,disgust,0.8238806996850649,Test
6596,disgust/image0034567.jpg,disgust,0.8224571127906541,Test
6597,disgust/image0034579.jpg,disgust,0.7149816930212018,Test
6598,disgust/image0034620.jpg,disgust,0.8018601742613041,Test
6599,disgust/image0034624.jpg,neutral,0.7403341772043757,Test
6600,disgust/image0034639.jpg,disgust,0.7163899470752902,Test
6601,disgust/image0034643.jpg,disgust,0.7735254769990254,Test
6602,disgust/image0034648.jpg,disgust,0.8402092726599291,Test
6603,disgust/image0034661.jpg,disgust,0.8768198638122185,Test
6604,disgust/image0034665.jpg,disgust,0.747407723181197,Test
6605,disgust/image0034669.jpg,disgust,0.6716467680804827,Test
6606,disgust/image0034686.jpg,disgust,0.7579443718028173,Test
6607,disgust/image0034694.jpg,disgust,0.7155241362799846,Test
6608,disgust/image0034718.jpg,disgust,0.8231252793338378,Test
6609,disgust/image0034736.jpg,disgust,0.8398488976122231,Test
6610,disgust/image0034753.jpg,disgust,0.8605187870309949,Test
6611,disgust/image0034755.jpg,disgust,0.7971679163950729,Test
6612,disgust/image0034757.jpg,disgust,0.8171524855362304,Test
6613,disgust/image0034766.jpg,anger,0.8464404616824112,Test
6614,disgust/image0034776.jpg,disgust,0.8649352868394123,Test
6615,disgust/image0034779.jpg,contempt,0.8162731143038957,Test
6616,disgust/image0034783.jpg,anger,0.7724419626480498,Test
6617,disgust/image0034793.jpg,neutral,0.8736298756452751,Test
6618,disgust/image0034813.jpg,contempt,0.8306424549574,Test
6619,disgust/image0034820.jpg,disgust,0.8309179198908418,Test
6620,disgust/image0034823.jpg,disgust,0.7486501635759181,Test
6621,disgust/image0034842.jpg,neutral,0.8114135950690912,Test
6622,disgust/image0034855.jpg,disgust,0.873752934109544,Test
6623,disgust/image0034857.jpg,disgust,0.873454818551184,Test
6624,disgust/image0034861.jpg,disgust,0.8404314138447387,Test
6625,disgust/image0034865.jpg,anger,0.8757241702335054,Test
6626,disgust/image0034869.jpg,disgust,0.8860617654654118,Test
6627,disgust/image0034895.jpg,disgust,0.8604426185836908,Test
6628,disgust/image0034910.jpg,disgust,0.7975114651611851,Test
6629,disgust/image0034912.jpg,disgust,0.7764739298232798,Test
6630,disgust/image0034930.jpg,happy,0.7998522220766832,Test
6631,disgust/image0034954.jpg,disgust,0.8398356782939196,Test
6632,disgust/image0034963.jpg,neutral,0.7790977518087883,Test
6633,disgust/image0034971.jpg,disgust,0.8043223896350771,Test
6634,disgust/image0034974.jpg,neutral,0.7965217885738454,Test
6635,disgust/image0034978.jpg,disgust,0.7961591058169417,Test
6636,disgust/image0034981.jpg,disgust,0.8406613892727973,Test
6637,disgust/image0034982.jpg,disgust,0.8446491858118742,Test
6638,disgust/image0034983.jpg,disgust,0.8943080363977668,Test
6639,disgust/image0034985.jpg,disgust,0.8700223519693941,Test
6640,disgust/image0034987.jpg,disgust,0.8084556043029901,Test
6641,disgust/image0034993.jpg,disgust,0.8755625923576575,Test
6642,disgust/image0034997.jpg,disgust,0.728320375896624,Test
6643,disgust/image0034998.jpg,contempt,0.8523081633183625,Test
6644,disgust/image0035000.jpg,disgust,0.8077411604070447,Test
6645,disgust/image0035001.jpg,anger,0.8733065218096223,Test
6646,disgust/image0035002.jpg,disgust,0.816447852159543,Test
6647,disgust/image0035003.jpg,sad,0.8052439577531121,Test
6648,disgust/image0035004.jpg,disgust,0.7438913033629957,Test
6649,disgust/image0035006.jpg,disgust,0.7303747566673099,Test
6650,disgust/image0035007.jpg,anger,0.79777753775274,Test
6651,disgust/image0035009.jpg,anger,0.845552941065289,Test
6652,disgust/image0035011.jpg,disgust,0.6734023769630987,Test
6653,disgust/image0035013.jpg,disgust,0.8036198147529141,Test
6654,disgust/image0035020.jpg,contempt,0.850672990051024,Test
6655,disgust/image0035036.jpg,disgust,0.8151213048377017,Test
6656,disgust/image0035038.jpg,disgust,0.797303464989283,Test
6657,disgust/image0035042.jpg,fear,0.8660005752263151,Test
6658,disgust/image0035046.jpg,disgust,0.8357165311318675,Test
6659,disgust/image0035054.jpg,disgust,0.7717343152999023,Test
6660,disgust/image0035059.jpg,disgust,0.7533862960717577,Test
6661,disgust/image0035086.jpg,disgust,0.7994015696441751,Test
6662,disgust/image0035097.jpg,disgust,0.8707740936241422,Test
6663,disgust/image0035100.jpg,surprise,0.8147803085647555,Test
6664,disgust/image0035104.jpg,disgust,0.8304213141805497,Test
6665,disgust/image0035105.jpg,disgust,0.8666921522966503,Test
6666,disgust/image0035108.jpg,disgust,0.8803080365909781,Test
6667,disgust/image0035116.jpg,disgust,0.8124885858459366,Test
6668,disgust/image0035121.jpg,anger,0.8157142667033642,Test
6669,disgust/image0035129.jpg,disgust,0.8179781696304206,Test
6670,disgust/image0035136.jpg,disgust,0.8255131307134799,Test
6671,disgust/image0035149.jpg,disgust,0.8992753746551948,Test
6672,disgust/image0035167.jpg,disgust,0.8473475843735835,Test
6673,disgust/image0035169.jpg,disgust,0.8476329458490248,Test
6674,disgust/image0035187.jpg,disgust,0.892435758030094,Test
6675,disgust/image0035188.jpg,disgust,0.7731030452876313,Test
6676,disgust/image0035191.jpg,disgust,0.8483410126184946,Test
6677,disgust/image0035192.jpg,disgust,0.832509323605996,Test
6678,disgust/image0035199.jpg,fear,0.8694752747979339,Test
6679,disgust/image0035213.jpg,happy,0.8005095049160492,Test
6680,disgust/image0035215.jpg,disgust,0.8866082855128338,Test
6681,disgust/image0035218.jpg,neutral,0.707884886113577,Test
6682,disgust/image0035220.jpg,happy,0.7617106336019631,Test
6683,disgust/image0035223.jpg,happy,0.7984884625499011,Test
6684,disgust/image0035225.jpg,sad,0.836854465225839,Test
6685,disgust/image0035227.jpg,disgust,0.8332411896380276,Test
6686,disgust/image0035233.jpg,disgust,0.8500244261794239,Test
6687,disgust/image0035237.jpg,disgust,0.7973443192350459,Test
6688,disgust/image0035242.jpg,disgust,0.8325246646930475,Test
6689,disgust/image0035245.jpg,disgust,0.7613965282713474,Test
6690,disgust/image0035253.jpg,disgust,0.8793297518165633,Test
6691,disgust/image0035257.jpg,disgust,0.8118810208632097,Test
6692,disgust/image0035258.jpg,disgust,0.865480001696328,Test
6693,disgust/image0035262.jpg,disgust,0.769706840690736,Test
6694,disgust/image0035269.jpg,disgust,0.7708679235992177,Test
6695,disgust/image0035273.jpg,disgust,0.7693602676438236,Test
6696,disgust/image0035283.jpg,disgust,0.7434051008869348,Test
6697,disgust/image0035296.jpg,disgust,0.8245370941597979,Test
6698,disgust/image0035305.jpg,disgust,0.8063826515986338,Test
6699,disgust/image0035313.jpg,disgust,0.8506653598533536,Test
6700,disgust/image0035315.jpg,disgust,0.7474605869518418,Test
6701,disgust/image0035321.jpg,anger,0.7548723381139841,Test
6702,disgust/image0035328.jpg,anger,0.8317500775450218,Test
6703,disgust/image0035347.jpg,disgust,0.7701241737122754,Test
6704,disgust/image0035349.jpg,anger,0.8022488270867593,Test
6705,disgust/image0035350.jpg,disgust,0.8151046893613904,Test
6706,disgust/image0035374.jpg,disgust,0.8147588422190899,Test
6707,disgust/image0035375.jpg,disgust,0.8832805272880061,Test
6708,disgust/image0035395.jpg,disgust,0.8779800810020068,Test
6709,disgust/image0035396.jpg,disgust,0.8712135472021972,Test
6710,disgust/image0035400.jpg,disgust,0.8171518001194026,Test
6711,disgust/image0035402.jpg,disgust,0.7539121832079543,Test
6712,disgust/image0035417.jpg,disgust,0.8637846958445508,Test
6713,disgust/image0035430.jpg,disgust,0.8190858912175456,Test
6714,disgust/image0035441.jpg,disgust,0.7320080530427294,Test
6715,disgust/image0035450.jpg,disgust,0.847687670052502,Test
6716,disgust/image0035457.jpg,disgust,0.8316795040987495,Test
6717,disgust/image0035461.jpg,anger,0.8347246411917174,Test
6718,disgust/image0035466.jpg,disgust,0.740625703191365,Test
6719,disgust/image0035469.jpg,anger,0.7608524187873181,Test
6720,disgust/image0035478.jpg,disgust,0.7715654742661041,Test
6721,disgust/image0035484.jpg,contempt,0.7025219705318473,Test
6722,disgust/image0035491.jpg,disgust,0.818070036303706,Test
6723,disgust/image0035503.jpg,disgust,0.7591325515299264,Test
6724,disgust/image0035507.jpg,anger,0.825614757913392,Test
6725,disgust/image0035510.jpg,anger,0.8655257762291231,Test
6726,disgust/image0035512.jpg,disgust,0.8454976023478544,Test
6727,disgust/image0035517.jpg,disgust,0.7879620507836024,Test
6728,disgust/image0035525.jpg,disgust,0.7684832915736954,Test
6729,disgust/image0035528.jpg,happy,0.8319403174842778,Test
6730,disgust/image0035531.jpg,disgust,0.8499122049615563,Test
6731,disgust/image0035536.jpg,disgust,0.791102240039213,Test
6732,disgust/image0035542.jpg,disgust,0.8029678114789078,Test
6733,disgust/image0035557.jpg,neutral,0.8223752142716638,Test
6734,disgust/image0035561.jpg,disgust,0.7752615216006328,Test
6735,disgust/image0035566.jpg,disgust,0.7609519362714989,Test
6736,disgust/image0035575.jpg,anger,0.8882143768153928,Test
6737,disgust/image0035577.jpg,disgust,0.8701491930997565,Test
6738,disgust/image0035579.jpg,disgust,0.8549932045628131,Test
6739,disgust/image0035586.jpg,disgust,0.8102433693004384,Test
6740,disgust/image0035596.jpg,disgust,0.8220375615777585,Test
6741,disgust/image0035602.jpg,disgust,0.8046576393788342,Test
6742,disgust/image0035605.jpg,disgust,0.8394953804120499,Test
6743,disgust/image0035610.jpg,disgust,0.7390642834705465,Test
6744,disgust/image0035616.jpg,disgust,0.6727558486559264,Test
6745,disgust/image0035618.jpg,disgust,0.7911674195777143,Test
6746,disgust/image0035619.jpg,disgust,0.8869887144767344,Test
6747,disgust/image0035627.jpg,disgust,0.7956286452412117,Test
6748,disgust/image0035630.jpg,contempt,0.7637240113960446,Test
6749,disgust/image0035638.jpg,disgust,0.7169613352578271,Test
6750,disgust/image0035651.jpg,sad,0.8790286956473393,Test
6751,disgust/image0035656.jpg,disgust,0.8357165311318675,Test
6752,disgust/image0035673.jpg,surprise,0.7212665219465118,Test
6753,disgust/image0035674.jpg,disgust,0.7562154085782965,Test
6754,disgust/image0035680.jpg,disgust,0.8563327237939702,Test
6755,disgust/image0035683.jpg,anger,0.8367323013263108,Test
6756,disgust/image0035685.jpg,disgust,0.829600171927723,Test
6757,disgust/image0035690.jpg,disgust,0.8397377713931071,Test
6758,disgust/image0035692.jpg,disgust,0.8613324133679197,Test
6759,disgust/image0035695.jpg,disgust,0.851177092688911,Test
6760,disgust/image0035698.jpg,disgust,0.7937898345971566,Test
6761,disgust/image0035704.jpg,disgust,0.8567896821875695,Test
6762,disgust/image0035710.jpg,disgust,0.834284517400853,Test
6763,disgust/image0035713.jpg,sad,0.8633345872621643,Test
6764,disgust/image0035716.jpg,anger,0.8710501486067866,Test
6765,disgust/image0035717.jpg,sad,0.8515736470644878,Test
6766,disgust/image0035721.jpg,disgust,0.780540755522039,Test
6767,disgust/image0035722.jpg,disgust,0.8289034813110767,Test
6768,disgust/image0035723.jpg,disgust,0.7796486538408217,Test
6769,disgust/image0035729.jpg,disgust,0.8857288154474161,Test
6770,disgust/image0035740.jpg,disgust,0.8426247644646184,Test
6771,disgust/image0035744.jpg,disgust,0.852625872729115,Test
6772,disgust/image0035747.jpg,disgust,0.725237520052753,Test
6773,disgust/image0035748.jpg,contempt,0.8208631646955207,Test
6774,disgust/image0035757.jpg,disgust,0.8191427787849055,Test
6775,disgust/image0035759.jpg,disgust,0.8422649287519187,Test
6776,disgust/image0035772.jpg,disgust,0.7683867645976525,Test
6777,disgust/image0035773.jpg,disgust,0.8501026395980696,Test
6778,disgust/image0035778.jpg,sad,0.8743280910045403,Test
6779,disgust/image0035787.jpg,disgust,0.8498262644083813,Test
6780,disgust/image0035797.jpg,surprise,0.8116392754299067,Test
6781,disgust/image0035809.jpg,disgust,0.8908841690161724,Test
6782,disgust/image0035813.jpg,disgust,0.792539527914747,Test
6783,disgust/image0035815.jpg,anger,0.8228185277308655,Test
6784,disgust/image0035820.jpg,disgust,0.8478716016327691,Test
6785,disgust/image0035821.jpg,disgust,0.8305442788618532,Test
6786,disgust/image0035830.jpg,anger,0.7339074715559396,Test
6787,disgust/image0035843.jpg,disgust,0.8144569274914988,Test
6788,disgust/image0035844.jpg,disgust,0.7627621665145702,Test
6789,disgust/image0035847.jpg,disgust,0.7684428754357578,Test
6790,disgust/image0035850.jpg,surprise,0.7876116566345304,Test
6791,disgust/image0035865.jpg,disgust,0.7270424324854498,Test
6792,disgust/image0035868.jpg,disgust,0.7755829826215564,Test
6793,disgust/image0035873.jpg,disgust,0.7969731241837057,Test
6794,disgust/image0035874.jpg,disgust,0.8660987719378245,Test
6795,disgust/image0035875.jpg,disgust,0.7896000996766677,Test
6796,disgust/image0035886.jpg,disgust,0.7875667436137921,Test
6797,disgust/image0035888.jpg,anger,0.655010945765971,Test
6798,disgust/image0035893.jpg,disgust,0.835599214113985,Test
6799,disgust/image0035897.jpg,disgust,0.5844733492810292,Test
6800,disgust/image0035902.jpg,disgust,0.8371398558457213,Test
6801,disgust/image0035906.jpg,anger,0.8775300418227473,Test
6802,disgust/image0035908.jpg,disgust,0.7831809330433336,Test
6803,disgust/image0035912.jpg,disgust,0.7974105980514189,Test
6804,disgust/image0035913.jpg,disgust,0.801377561525365,Test
6805,disgust/image0035914.jpg,disgust,0.8235395865462852,Test
6806,disgust/image0035916.jpg,surprise,0.8344923604380968,Test
6807,disgust/image0035922.jpg,disgust,0.7472479182803667,Test
6808,disgust/image0035928.jpg,disgust,0.7093168344858121,Test
6809,disgust/image0035931.jpg,disgust,0.8088712384679368,Test
6810,disgust/image0035934.jpg,disgust,0.8258965571357998,Test
6811,disgust/image0035935.jpg,surprise,0.7530869131296041,Test
6812,disgust/image0035939.jpg,disgust,0.8309632585400095,Test
6813,disgust/image0035947.jpg,disgust,0.7400153383531722,Test
6814,disgust/image0035952.jpg,happy,0.8299874429492565,Test
6815,disgust/image0035954.jpg,disgust,0.8455954804084889,Test
6816,disgust/image0035960.jpg,anger,0.8712893671589736,Test
6817,disgust/image0035961.jpg,disgust,0.7943965318030511,Test
6818,disgust/image0035963.jpg,disgust,0.8222170694621248,Test
6819,disgust/image0035967.jpg,disgust,0.8634600526321243,Test
6820,disgust/image0035974.jpg,disgust,0.8189865927860087,Test
6821,disgust/image0035980.jpg,disgust,0.7816915195814793,Test
6822,disgust/image0035988.jpg,happy,0.802619888276293,Test
6823,disgust/image0035989.jpg,disgust,0.826775308126156,Test
6824,disgust/image0035990.jpg,disgust,0.8360416012385312,Test
6825,disgust/image0035998.jpg,anger,0.847369895056283,Test
6826,disgust/image0036000.jpg,disgust,0.8424547057456997,Test
6827,disgust/image0036008.jpg,disgust,0.8406186451938688,Test
6828,disgust/image0036016.jpg,disgust,0.891455752324434,Test
6829,disgust/image0036020.jpg,disgust,0.794293153383828,Test
6830,disgust/image0036023.jpg,disgust,0.8616888547482591,Test
6831,disgust/image0036030.jpg,disgust,0.8549980905245371,Test
6832,disgust/image0036032.jpg,disgust,0.8195537197618441,Test
6833,disgust/image0036033.jpg,disgust,0.7158009652023576,Test
6834,disgust/image0036040.jpg,disgust,0.8181756397384307,Test
6835,disgust/image0036041.jpg,disgust,0.8024406645749907,Test
6836,disgust/image0036044.jpg,anger,0.8281338594271894,Test
6837,disgust/image0036051.jpg,disgust,0.7871766038528988,Test
6838,disgust/image0036052.jpg,anger,0.7266440415114693,Test
6839,disgust/image0036054.jpg,disgust,0.7548337962311948,Test
6840,disgust/image0036055.jpg,disgust,0.793141358472565,Test
6841,disgust/image0036057.jpg,disgust,0.8925836505529652,Test
6842,disgust/image0036063.jpg,disgust,0.819848122097144,Test
6843,disgust/image0036067.jpg,happy,0.7682594323715324,Test
6844,disgust/image0036078.jpg,disgust,0.7998564222993765,Test
6845,disgust/image0036079.jpg,happy,0.8278159521833042,Test
6846,disgust/image0036081.jpg,disgust,0.8770834337069828,Test
6847,disgust/image0036088.jpg,disgust,0.7957459345741235,Test
6848,disgust/image0036089.jpg,disgust,0.8422078694495141,Test
6849,disgust/image0036101.jpg,disgust,0.8784868956299605,Test
6850,disgust/image0036106.jpg,contempt,0.6912498553250376,Test
6851,disgust/image0036109.jpg,disgust,0.8472044557021527,Test
6852,disgust/image0036119.jpg,anger,0.7827453183242152,Test
6853,disgust/image0036121.jpg,disgust,0.8053950425388154,Test
6854,disgust/image0036122.jpg,disgust,0.8553623522554769,Test
6855,disgust/image0036127.jpg,disgust,0.761165674347195,Test
6856,disgust/image0036131.jpg,disgust,0.8184989023417459,Test
6857,disgust/image0036132.jpg,disgust,0.81140581046958,Test
6858,disgust/image0036151.jpg,disgust,0.8395894564763676,Test
6859,disgust/image0036157.jpg,disgust,0.8059760351570039,Test
6860,disgust/image0036160.jpg,disgust,0.6848088149035164,Test
6861,disgust/image0036171.jpg,disgust,0.8569031224232171,Test
6862,disgust/image0036173.jpg,disgust,0.8217324199386349,Test
6863,disgust/image0036182.jpg,disgust,0.8033963080494938,Test
6864,disgust/image0036191.jpg,surprise,0.7867547821895872,Test
6865,disgust/image0036204.jpg,disgust,0.839771483437098,Test
6866,disgust/image0036207.jpg,disgust,0.8720639577791602,Test
6867,disgust/image0036208.jpg,disgust,0.8518493624106425,Test
6868,disgust/image0036214.jpg,anger,0.716261401152463,Test
6869,disgust/image0036216.jpg,happy,0.7705011512688688,Test
6870,disgust/image0036219.jpg,disgust,0.726836889343151,Test
6871,disgust/image0036223.jpg,neutral,0.8265289310796783,Test
6872,disgust/image0036229.jpg,disgust,0.7595318748146906,Test
6873,disgust/image0036232.jpg,disgust,0.6961544289502087,Test
6874,disgust/image0036238.jpg,disgust,0.8544725238099113,Test
6875,disgust/image0036244.jpg,disgust,0.859789236162843,Test
6876,disgust/image0036249.jpg,anger,0.8214395070295756,Test
6877,disgust/image0036255.jpg,disgust,0.8832399402379352,Test
6878,disgust/image0036257.jpg,disgust,0.7538581269347017,Test
6879,disgust/image0036263.jpg,disgust,0.7812353861476412,Test
